2017-08-17 18:26:17.722 +0530	click	Patient_Reg/View	at (42, 50)	6	on_register_patient	Register_Patient.script
2017-08-17 18:26:19.290 +0530	typetext		Auto, 08/17/17 06:18:15[return]	7	on_register_patient	Register_Patient.script
2017-08-17 18:26:22.262 +0530	imagefound	Patient_Reg/Add_Pat	found at (339, 135)	8	on_register_patient	Register_Patient.script
2017-08-17 18:26:22.409 +0530	click	Patient_Reg/Add_Pat	at (339, 135)	9	on_register_patient	Register_Patient.script
2017-08-17 18:26:26.444 +0530	imagefound	Patient_Reg/Facility_Search	found at (69, 111)	10	on_register_patient	Register_Patient.script
2017-08-17 18:26:26.643 +0530	click	Patient_Reg/Facility_Search	at (69, 111)	11	on_register_patient	Register_Patient.script
2017-08-17 18:26:28.114 +0530	typetext		Profit Auto Facility1[return]	12	on_register_patient	Register_Patient.script
2017-08-17 18:26:28.983 +0530	click	Patient_Reg/Sex	at (56, 245)	18	on_register_patient	Register_Patient.script
2017-08-17 18:26:29.784 +0530	typetext		Male	19	on_register_patient	Register_Patient.script
2017-08-17 18:26:30.683 +0530	click	Patient_Reg/DateofBirth	at (283, 245)	20	on_register_patient	Register_Patient.script
2017-08-17 18:26:31.445 +0530	typetext		T	21	on_register_patient	Register_Patient.script
2017-08-17 18:26:32.283 +0530	click	Patient_Reg/Insurance	at (176, 55)	22	on_register_patient	Register_Patient.script
2017-08-17 18:26:33.014 +0530	imagefound	Patient_Reg/AddInsurance_Button	found at (76, 80)	23	on_register_patient	Register_Patient.script
2017-08-17 18:26:33.182 +0530	click	Patient_Reg/AddInsurance_Button	at (76, 80)	24	on_register_patient	Register_Patient.script
2017-08-17 18:26:35.314 +0530	click	Patient_Reg/Insurance	at (116, 55)	26	on_register_patient	Register_Patient.script
2017-08-17 18:26:36.040 +0530	imagefound	Patient_Reg/SearchforHealthPlan	found at (71, 114)	27	on_register_patient	Register_Patient.script
2017-08-17 18:26:36.213 +0530	click	Patient_Reg/SearchforHealthPlan	at (71, 114)	29	on_register_patient	Register_Patient.script
2017-08-17 18:26:36.960 +0530	typetext		[return]	30	on_register_patient	Register_Patient.script
2017-08-17 18:26:43.068 +0530	waitfor	(TEXT:"Starts With")	found at (362, 63)	32	on_register_patient	Register_Patient.script
2017-08-17 18:26:44.165 +0530	click	(TEXT:"Starts With")	at (362, 63)	33	on_register_patient	Register_Patient.script
2017-08-17 18:26:46.633 +0530	click	(TEXT:"Search by Plan Name")	at (380, 89)	35	on_register_patient	Register_Patient.script
2017-08-17 18:26:48.148 +0530	typetext		Profit Medicare	37	on_register_patient	Register_Patient.script
2017-08-17 18:26:48.901 +0530	typetext		[return]	38	on_register_patient	Register_Patient.script
2017-08-17 18:26:51.905 +0530	waitfor	(TEXT:"Unspecified Address")	found at (270, 178)	40	on_register_patient	Register_Patient.script
2017-08-17 18:26:53.012 +0530	click	(TEXT:"Unspecified Address")	at (270, 178)	41	on_register_patient	Register_Patient.script
2017-08-17 18:26:55.195 +0530	click	Patient_Reg/Select	at (808, 698)	43	on_register_patient	Register_Patient.script
2017-08-17 18:26:55.917 +0530	imagefound	Patient_Reg/SearchforHealthPlan	found at (71, 114)	44	on_register_patient	Register_Patient.script
2017-08-17 18:26:56.056 +0530	click	Patient_Reg/AddressLine1	at (69, 260)	45	on_register_patient	Register_Patient.script
2017-08-17 18:26:56.963 +0530	typetext		Address line one	46	on_register_patient	Register_Patient.script
2017-08-17 18:26:57.774 +0530	click	Patient_Reg/AddressLine2	at (401, 262)	47	on_register_patient	Register_Patient.script
2017-08-17 18:26:58.685 +0530	typetext		Address Line two	48	on_register_patient	Register_Patient.script
2017-08-17 18:26:59.583 +0530	click	Patient_Reg/ZipCode	at (267, 305)	49	on_register_patient	Register_Patient.script
2017-08-17 18:27:00.362 +0530	typetext		112233	50	on_register_patient	Register_Patient.script
2017-08-17 18:27:01.178 +0530	click	Patient_Reg/City	at (436, 305)	51	on_register_patient	Register_Patient.script
2017-08-17 18:27:01.931 +0530	typetext		City	52	on_register_patient	Register_Patient.script
2017-08-17 18:27:02.736 +0530	click	Patient_Reg/State	at (703, 304)	53	on_register_patient	Register_Patient.script
2017-08-17 18:27:03.451 +0530	typetext		U	54	on_register_patient	Register_Patient.script
2017-08-17 18:27:04.253 +0530	click	Patient_Reg/County	at (918, 304)	55	on_register_patient	Register_Patient.script
2017-08-17 18:27:04.969 +0530	typetext		A	56	on_register_patient	Register_Patient.script
2017-08-17 18:27:28.204 +0530	Exception	Patient_Reg/BeqinDate	No Image Found On Screen: "Patient_Reg/BeqinDate"	59	on_register_patient	Register_Patient.script
2017-08-17 18:27:28.413 +0530	EndTestCase		(Duration:"562.693", Errors:"1", Exceptions:"1", StartTime:"2017-08-17 18:18:05 +0530", Successes:"0", TestCase:"Master_Script.script", Warnings:"0")
2017-08-17 18:27:28.646 +0530	FAILURE	Screen_Error.png	Image Not Found swipeleft Error - No Image Found On Screen: "Patient_Reg/BeqinDate" -- Execution Time 0:09:23 Master_Script.script
